loss_est,loss_l1,obj_aug,obj_dual,h
17.210281007972668,0.0,0.0,0.0,0.0
3.749209071394713,3.749209071394713,3.749245301493586,3.749379717212345,2.6918431927924757e-09
3.749377685488607,3.749377685488607,3.7494028546240252,3.7494686120642555,7.09494685224854e-10
3.749126147310472,3.749126147310472,3.749164328967679,3.749303316618849,2.763391293569839e-09
3.749199536103484,3.749199536103484,3.749239085049024,3.749379540823012,2.8124347295488406e-09
3.7491523997045744,3.7491523997045744,3.749183459264457,3.7493028911488473,2.4923707542257034e-09
3.749325375084961,3.749325375084961,3.7493493036140584,3.7494124279156806,6.917879602497123e-10
3.7494973659408886,3.7494973659408886,3.749526929139785,3.749602983910353,7.689369141417046e-10
3.7491552042502403,3.7491552042502403,3.7492109266215086,3.749355931733726,3.3383340536374817e-09
3.7492385632984733,3.7492385632984733,3.7492807497295244,3.749385887840403,9.185470162265119e-10
3.749235415547855,3.749235415547855,3.749267585765398,3.749391266358483,2.53654164339423e-09
3.749189343141115,3.749189343141115,3.7492255762046867,3.7493572934138535,2.6919533269165186e-09
3.7494295405590123,3.7494295405590123,3.749451810653878,3.7495110799394564,6.673843699900317e-10
3.749395897897804,3.749395897897804,3.7494347098684884,3.7495735641655035,2.7861073448320894e-09
3.7491600121670836,3.7491600121670836,3.749196901667515,3.7493311464423713,2.7162290194837624e-09
3.7492454550660796,3.7492454550660796,3.749277131601246,3.749358332497154,7.959464198847854e-10
3.7491135031892058,3.7491135031892058,3.7491457025658996,3.7492677156633762,2.537690946269322e-09
3.7491716962693276,3.7491716962693276,3.749203476303151,3.7493244365946463,2.5211122078871995e-09
3.749180829052824,3.749180829052824,3.7492172079185297,3.7493482411210097,2.6973641098493317e-09
3.7493841293424905,3.7493841293424905,3.7494070110364777,3.749467574564495,6.764864224351186e-10
3.7491039962285244,3.7491039962285244,3.7491427826164716,3.7492827404793205,2.7851889683461195e-09
3.7491776264714347,3.7491776264714347,3.7492130161492723,3.749345461516795,2.6604389802287187e-09
3.7492849134674535,3.7492849134674535,3.749314546915619,3.7493907341568242,7.698499615571563e-10
3.7491814256614218,3.7491814256614218,3.7492221408775666,3.749366524198795,2.8536017993019414e-09
3.749136914906541,3.749136914906541,3.7491765722871095,3.7493176850875947,2.8162876475334997e-09
3.74932073621498,3.74932073621498,3.749360512850139,3.749501225460125,2.820518929524951e-09
3.7493012554853897,3.7493012554853897,3.749337393165699,3.7494712114035256,2.6884077186650757e-09
3.7493067860838503,3.7493067860838503,3.7493370726676667,3.7494146819216754,7.782876565443075e-10
3.749275171120866,3.749275171120866,3.749307255560116,3.7494275917408832,2.5331576836151726e-09
3.749113828915365,3.749113828915365,3.749154467270859,3.749297836693495,2.850907065976571e-09
3.7492172032912294,3.7492172032912294,3.749253042258573,3.749386260587857,2.677273513995715e-09
3.749193161317228,3.749193161317228,3.749245943092639,3.749375466397823,1.027441243195426e-09
3.74928384646654,3.74928384646654,3.749316190255822,3.749440122811688,2.543375288155403e-09
3.7493930161557123,3.7493930161557123,3.7494276869803644,3.7495565220919453,2.6332802605111283e-09
3.7491928623436785,3.7491928623436785,3.749227570365583,3.7493557006794234,2.6346924641984515e-09
3.7491360841198103,3.7491360841198103,3.7491902769166003,3.7493318245905054,3.292196737447739e-09
3.749249157172079,3.749249157172079,3.7492817277516073,3.7494054164219315,2.5522766122776375e-09
3.7492814416972013,3.7492814416972013,3.7493096673112714,3.7493825933764433,7.513403232906057e-10
3.7492382346974797,3.7492382346974797,3.7492794746142604,3.749424480027504,2.871930249170873e-09
3.749112593491196,3.749112593491196,3.7491454185012367,3.749268387974997,2.5622259869351183e-09
3.7490889368164986,3.7490889368164986,3.7491345417746214,3.7492929248255744,3.0200979495020874e-09
3.7492310747991557,3.7492310747991557,3.7492619771665,3.7493801439044945,2.4860558056616355e-09
3.749346670799344,3.749346670799344,3.7493900296148692,3.74954138428788,2.944785748582035e-09
3.7493892268915117,3.7493892268915117,3.7494130535337296,3.7494758547086846,6.903135840730101e-10
3.749446005416513,3.749446005416513,3.749484096413549,3.7496214484118315,2.7601085861306274e-09
3.7491163139616877,3.7491163139616877,3.749154847254511,3.7492935036450357,2.7760869159010326e-09
3.7492892722385758,3.7492892722385758,3.749331831814557,3.7494828832085316,2.917518671097241e-09
3.749283431816263,3.749283431816263,3.7493157006060547,3.7494361923914927,2.540424759445159e-09
3.7493013569844607,3.7493013569844607,3.7493368951634114,3.7494706852017967,2.666014964347596e-09
3.749098813891047,3.749098813891047,3.7491436760346,3.7492993998238506,2.9954012603639057e-09
3.749166045584759,3.749166045584759,3.749207605273424,3.7493543414711654,2.883043137558161e-09
3.7492594974420803,3.7492594974420803,3.749294155750641,3.7493817441975854,8.325660161290216e-10
3.7492817454137657,3.7492817454137657,3.749323759228191,3.749428122121736,9.16665854333587e-10
3.7490477276451504,3.7490477276451504,3.7490828751588,3.7492150290653727,2.6513209405720772e-09
3.7493218445202654,3.7493218445202654,3.7493571832241295,3.7494870970332133,2.658522291199006e-09
3.7491607600532846,3.7491607600532846,3.749195468730414,3.7493239222281938,2.634717333194203e-09
3.749271070807929,3.749271070807929,3.7493109427950824,3.749452991287612,2.8238975602334904e-09
3.7491844329360373,3.7491844329360373,3.749218369880855,3.749347068582226,2.605261784083268e-09
3.7492815699729753,3.7492815699729753,3.7493141903521434,3.7494353665359124,2.554227052087299e-09
3.749251388736659,3.749251388736659,3.7492840947438912,3.7494072631696103,2.557577261086408e-09
3.7493830652340114,3.7493830652340114,3.749409185014282,3.749477730213861,7.227693998856921e-10
3.749190622480505,3.749190622480505,3.7492284462474834,3.7493641530106805,2.750409677787502e-09
3.749354420072161,3.749354420072161,3.749379429527582,3.749444934674109,7.072404883956551e-10
3.7491284537242575,3.7491284537242575,3.749170026883068,3.749319163206877,2.8835103194069234e-09
3.749166085674656,3.749166085674656,3.749196231260943,3.7493122551024847,2.455426084679857e-09
3.7493857093365626,3.7493857093365626,3.749424075638918,3.7495626178129395,2.7700650662154658e-09
3.7493381424477015,3.7493381424477015,3.749406493446553,3.7495690308973897,1.1691962953364055e-09
3.7493037788297423,3.7493037788297423,3.7493376283640885,3.749466047345665,2.6019044696568017e-09
3.7490784383945255,3.7490784383945255,3.7491219160872107,3.749274145525408,2.948819854964313e-09
3.7491948833762088,3.7491948833762088,3.749229394596599,3.7493601334476105,2.627212225547737e-09
3.74926237348996,3.74926237348996,3.749304434376174,3.749409144264833,9.171792214601737e-10
3.7491725494352943,3.7491725494352943,3.7492237010814393,3.749400063023653,3.1984885850988576e-09
3.7493078665897928,3.7493078665897928,3.7493391719085305,3.7494577903336643,2.502211771115981e-09
3.749142658680008,3.749142658680008,3.749183419783661,3.749331519858444,2.8552094022415986e-09
3.749312353504707,3.749312353504707,3.7493453565342225,3.7494687772425896,2.5691644367498156e-09
3.7492621144106195,3.7492621144106195,3.7492916631578934,3.749405058469699,2.4309976254244248e-09
3.749331050786599,3.749331050786599,3.749367634968663,3.749499743911651,2.7049651407651254e-09
3.7492752175075097,3.7492752175075097,3.749300859699023,3.749368144842534,7.161311543768534e-10
3.7491295768768373,3.7491295768768373,3.749162548150276,3.7492862303270047,2.567928092389593e-09
3.7491513848388545,3.7491513848388545,3.7491915312842576,3.7493342758909414,2.8336000212902945e-09
3.749397844862096,3.749397844862096,3.749424233278726,3.7494929883283814,7.264766566095204e-10
3.7493553255038408,3.7493553255038408,3.749396524771107,3.7495418174847486,2.870514492769871e-09
3.7492757309877356,3.7492757309877356,3.749302014334897,3.749370473468798,7.250289257854092e-10
3.749310145640662,3.749310145640662,3.749340665904044,3.749419027466356,7.812843705323758e-10
3.7492280910631717,3.7492280910631717,3.7492543611465328,3.749322851557138,7.24845961030951e-10
