loss_est,loss_l1,obj_aug,obj_dual,h
0.7864760353158623,0.0,0.0,0.0,0.0
0.20667677067263618,0.20667677067263618,0.20668073723621155,0.20669543630746046,8.906810400333143e-09
0.20663831163276145,0.20663831163276145,0.20664214400828665,0.2066564684286909,8.754856395398747e-09
0.20675783000572504,0.20675783000572504,0.20676166674008903,0.20677599404502675,8.759833747262746e-09
0.20658445872653294,0.20658445872653294,0.20658829850281707,0.2066026274528458,8.763305636705354e-09
0.206717923147264,0.206717923147264,0.20672191893488934,0.2067367060994289,8.939561091381165e-09
0.20670358853907492,0.20670358853907492,0.2067074161821096,0.20672173734282578,8.749449165179612e-09
0.20671691612143328,0.20671691612143328,0.20672069113906374,0.20673481103507582,8.68909388884731e-09
0.206717923147264,0.206717923147264,0.20672191893488934,0.2067367060994289,8.939561091381165e-09
0.20670624842819793,0.20670624842819793,0.20671008256982767,0.20672443566443086,8.756873448589886e-09
0.20669242621652914,0.20669242621652914,0.2066962749364475,0.2067106448892773,8.77350547767719e-09
0.20666020941757574,0.20666020941757574,0.20666409103234987,0.20667855110366715,8.810919105428638e-09
0.20668027913168996,0.20668027913168996,0.20668412958016513,0.20669849379667793,8.775475457412085e-09
0.20669168645807884,0.20669168645807884,0.2066954819995749,0.2067096889862817,8.712682131317706e-09
0.20673034031187532,0.20673034031187532,0.20673424945354843,0.2067487914439258,8.842105714279569e-09
0.20664892872749377,0.20664892872749377,0.20665277226017648,0.2066671173202657,8.767591097580407e-09
0.20665692482591347,0.20665692482591347,0.2066607678322005,0.20667511388296878,8.76699068896869e-09
0.20670617498804944,0.20670617498804944,0.20671006240224316,0.20672453697863688,8.817498731161777e-09
0.19595911093494472,0.19595911093494472,0.195966459053842,0.1959842878827697,3.833567241429137e-09
0.20663671257485952,0.20663671257485952,0.20664055608495943,0.2066548920204301,8.767565340406236e-09
0.20668499372287397,0.20668499372287397,0.20668886734862552,0.20670330501247963,8.801847251049821e-09
0.2066797994757848,0.2066797994757848,0.20668363097190906,0.20669793459861574,8.753851865606066e-09
0.2066786321132,0.2066786321132,0.20668244674610076,0.20669670830774675,8.734566847579117e-09
0.2066835443795284,0.2066835443795284,0.20668742401387857,0.20670188431102127,8.808671125848377e-09
0.20666767934422375,0.20666767934422375,0.20667148919823267,0.20668571745659434,8.729093892156925e-09
0.20666020941757574,0.20666020941757574,0.20666409103234987,0.20667855110366715,8.810919105428638e-09
0.20667677067263618,0.20667677067263618,0.20668073723621155,0.20669543630746046,8.906810400333143e-09
0.20659025354344526,0.20659025354344526,0.20659402106573854,0.20660812506010567,8.680463459143084e-09
0.20666343049680838,0.20666343049680838,0.20666737688972567,0.2066820050262582,8.884135205278199e-09
0.20672598817770382,0.20672598817770382,0.20672988885410798,0.2067444332758989,8.832526710023103e-09
0.2066793481266143,0.2066793481266143,0.206683195912276,0.20669755382033528,8.77244055175197e-09
0.20672598817770382,0.20672598817770382,0.20672988885410798,0.2067444332758989,8.832526710023103e-09
0.2066382813512536,0.2066382813512536,0.20664214586234841,0.2066565416123626,8.7914857616056e-09
0.20667989333512352,0.20667989333512352,0.20668376716022668,0.2066982126617772,8.802073736546845e-09
0.2066835443795284,0.2066835443795284,0.20668742401387857,0.20670188431102127,8.808671125848377e-09
0.20670808235866864,0.20670808235866864,0.20671198255498216,0.206726499446932,8.831983144830247e-09
0.20672598817770382,0.20672598817770382,0.20672988885410798,0.2067444332758989,8.832526710023103e-09
0.206603242688548,0.206603242688548,0.20660705794520567,0.20662134765149492,8.735280943028556e-09
0.20669111564668927,0.20669111564668927,0.20669495762131415,0.20670930275814747,8.765813852562587e-09
0.2066919448071342,0.2066919448071342,0.20669584304730548,0.2067103317779747,8.829768027851514e-09
0.20668590554813562,0.20668590554813562,0.2066897944011112,0.20670424916668886,8.819130314918766e-09
0.20659025354344526,0.20659025354344526,0.20659402106573854,0.20660812506010567,8.680463459143084e-09
0.20668273646461935,0.20668273646461935,0.20668654926300828,0.20670080240681038,8.732466305616526e-09
0.20660338714873705,0.20660338714873705,0.20660718386965937,0.20662137209793754,8.714035715229329e-09
0.20658253573596655,0.20658253573596655,0.2065863533112126,0.20660060110229497,8.73793482014662e-09
0.19594746157336174,0.19594746157336174,0.19594846315190073,0.1959608578714667,4.475664283631886e-09
0.2066382813512536,0.2066382813512536,0.20664214586234841,0.2066565416123626,8.7914857616056e-09
0.20670808235866864,0.20670808235866864,0.20671198255498216,0.206726499446932,8.831983144830247e-09
0.20669467982266262,0.20669467982266262,0.20669856271703893,0.20671303064341348,8.812371277144848e-09
0.20662313889828363,0.20662313889828363,0.20662698334523624,0.20664132894828413,8.768633819045135e-09
0.20668499372287397,0.20668499372287397,0.20668886734862552,0.20670330501247963,8.801847251049821e-09
0.20660674056656494,0.20660674056656494,0.20661055029652697,0.20662478422838346,8.728951783609773e-09
0.19594746157336174,0.19594746157336174,0.19594846315190073,0.1959608578714667,4.475664283631886e-09
0.20666196794259997,0.20666196794259997,0.20666581688850233,0.2066801459386592,8.773763049418903e-09
0.2066620977324553,0.2066620977324553,0.20666595116746278,0.2066803029318781,8.778878068937956e-09
0.20660338714873705,0.20660338714873705,0.20660718386965937,0.20662137209793754,8.714035715229329e-09
0.2066719930092332,0.2066719930092332,0.2066758605404292,0.20669027637574675,8.79492034755458e-09
0.20663708791312144,0.20663708791312144,0.20664099434428213,0.20665550937442284,8.839039722374764e-09
0.2067029243241341,0.2067029243241341,0.20670678891877933,0.20672120442950606,8.791580796696508e-09
0.20659025354344526,0.20659025354344526,0.20659402106573854,0.20660812506010567,8.680463459143084e-09
0.2065943994174081,0.2065943994174081,0.20659819755016803,0.2066124291665754,8.715655752666862e-09
0.2066723907247216,0.2066723907247216,0.20667628324438692,0.20669076262715746,8.823286989922963e-09
0.20668273646461935,0.20668273646461935,0.20668654926300828,0.20670080240681038,8.732466305616526e-09
0.20661000977668295,0.20661000977668295,0.20661385447441685,0.20662818811527106,8.768919812496279e-09
0.20660338714873705,0.20660338714873705,0.20660718386965937,0.20662137209793754,8.714035715229329e-09
0.20672598817770382,0.20672598817770382,0.20672988885410798,0.2067444332758989,8.832526710023103e-09
0.20666343049680838,0.20666343049680838,0.20666737688972567,0.2066820050262582,8.884135205278199e-09
0.2067355849921184,0.2067355849921184,0.2067395142091469,0.20675413857326638,8.864780909334513e-09
0.206563106666543,0.206563106666543,0.20656694255134578,0.2065812256380802,8.758863856428434e-09
0.2066865788798887,0.2066865788798887,0.20669042756474115,0.20670480524968346,8.773465509648304e-09
0.20668329565914695,0.20668329565914695,0.20668715369120025,0.20670153207211356,8.784112992543669e-09
0.20669780031634016,0.20669780031634016,0.20670166325498163,0.20671609462243828,8.789696970268324e-09
0.20666493209265696,0.20666493209265696,0.20666873735672678,0.2066829467869663,8.723834099555461e-09
0.2067938102317336,0.2067938102317336,0.2067976941217628,0.206812168508248,8.813501040094707e-09
0.2066657078212289,0.2066657078212289,0.20666952830657018,0.20668381212896073,8.741264601042076e-09
0.20666142665306161,0.20666142665306161,0.20666528322708513,0.20667966498769968,8.78245298707725e-09
0.20661912166686508,0.20661912166686508,0.2066229695530377,0.20663731387470397,8.772555126768111e-09
0.2066007911885466,0.2066007911885466,0.20660464040330068,0.20661895848554607,8.7740694709737e-09
0.20663671257485952,0.20663671257485952,0.20664055608495943,0.2066548920204301,8.767565340406236e-09
0.20671688032408456,0.20671688032408456,0.2067207201439557,0.20673504565351863,8.763355374696857e-09
0.20666816031936636,0.20666816031936636,0.20667200972115324,0.20668637829343364,8.774282633794428e-09
0.2066685307738609,0.2066685307738609,0.20667239648832506,0.20668680209277387,8.792854444550358e-09
0.20669236174955385,0.20669236174955385,0.2066961927659767,0.2067104930615203,8.753303859521111e-09
0.20659346879016585,0.20659346879016585,0.2065972695204945,0.2066114671386722,8.718635591264956e-09
